6412789,utility,6412789,2002-07-02,10/039347,10,10039347,2002-01-04,39151,17043,,2002,0,0,0,0,0,0,0,0,0
6415958,utility,6415958,2002-07-09,10/036459,10,10036459,2002-01-07,47165,17031,,2002,0,0,0,0,0,0,0,0,0
6426436,utility,6426436,2002-07-30,10/051675,10,10051675,2002-01-22,17031,,,2002,0,0,0,0,0,0,0,0,0
6426436,utility,6426436,2002-07-30,10/051675,10,10051675,2002-01-22,13135,,,2002,0,0,0,0,0,0,0,0,0
6426436,utility,6426436,2002-07-30,10/051675,10,10051675,2002-01-22,,,,2002,0,0,0,0,0,0,0,0,0
6427896,utility,6427896,2002-08-06,10/055190,10,10055190,2002-01-25,,,,2002,0,0,0,0,0,0,0,0,0
6431060,utility,6431060,2002-08-13,10/061587,10,10061587,2002-02-01,36053,,,2002,0,0,0,0,0,0,0,0,0
6433205,utility,6433205,2002-08-13,10/050617,10,10050617,2002-01-15,,,,2002,0,0,0,0,0,0,0,0,0
6433205,utility,6433205,2002-08-13,10/050617,10,10050617,2002-01-15,18077,26111,,2002,0,0,0,0,0,0,0,0,0
6433205,utility,6433205,2002-08-13,10/050617,10,10050617,2002-01-15,,26111,,2002,0,0,0,0,0,0,0,0,0
6433205,utility,6433205,2002-08-13,10/050617,10,10050617,2002-01-15,26111,26111,,2002,0,0,0,0,0,0,0,0,0
6433205,utility,6433205,2002-08-13,10/050617,10,10050617,2002-01-15,18077,,,2002,0,0,0,0,0,0,0,0,0
6433205,utility,6433205,2002-08-13,10/050617,10,10050617,2002-01-15,26111,,,2002,0,0,0,0,0,0,0,0,0
6437903,utility,6437903,2002-08-20,10/081611,10,10081611,2002-02-20,06085,06085,,2002,0,0,0,0,0,0,0,0,0
6438050,utility,6438050,2002-08-20,10/038914,10,10038914,2002-01-08,,,,2002,0,0,0,0,0,0,0,0,0
6439584,utility,6439584,2002-08-27,10/083526,10,10083526,2002-02-27,,,,2002,0,0,0,0,0,0,0,0,0
6440840,utility,6440840,2002-08-27,10/056976,10,10056976,2002-01-25,,,,2002,0,0,0,0,0,0,0,0,0
6446677,utility,6446677,2002-09-10,10/112875,10,10112875,2002-04-02,,,,2002,0,0,0,0,0,0,0,0,0
