6937171,utility,6937171,2005-08-30,11/050128,11,11050128,2005-02-03,06081,53033,,2005,1,0,0,1,0,0,0,0,0
6937171,utility,6937171,2005-08-30,11/050128,11,11050128,2005-02-03,06075,53033,,2005,1,0,0,1,0,0,0,0,0
6941588,utility,6941588,2005-09-13,11/049469,11,11049469,2005-02-02,12115,,,2005,0,0,0,0,0,0,0,0,0
6945165,utility,6945165,2005-09-20,11/041934,11,11041934,2005-01-26,,,,2005,0,0,0,0,0,0,0,0,0
6945846,utility,6945846,2005-09-20,11/091965,11,11091965,2005-03-28,18153,18107,,2005,0,0,0,0,0,0,0,0,0
6945846,utility,6945846,2005-09-20,11/091965,11,11091965,2005-03-28,18107,18107,,2005,0,0,0,0,0,0,0,0,0
6946621,utility,6946621,2005-09-20,10/905939,10,10905939,2005-02-10,42091,,,2005,0,0,0,0,0,0,0,0,0
6947619,utility,6947619,2005-09-20,11/031932,11,11031932,2005-01-07,25009,10003,,2005,0,0,0,0,0,0,0,0,0
6947619,utility,6947619,2005-09-20,11/031932,11,11031932,2005-01-07,25017,10003,,2005,0,0,0,0,0,0,0,0,0
6947619,utility,6947619,2005-09-20,11/031932,11,11031932,2005-01-07,25025,10003,,2005,0,0,0,0,0,0,0,0,0
6948443,utility,6948443,2005-09-27,11/043557,11,11043557,2005-01-26,08001,08001,,2005,0,0,0,0,0,0,0,0,0
6948770,utility,6948770,2005-09-27,11/101562,11,11101562,2005-04-08,,,,2005,0,0,0,0,0,0,0,0,0
6952083,utility,6952083,2005-10-04,11/034921,11,11034921,2005-01-14,,,,2005,0,0,0,0,0,0,0,0,0
6956774,utility,6956774,2005-10-18,11/033814,11,11033814,2005-01-13,,,,2005,0,0,0,0,0,0,0,0,0
6958493,utility,6958493,2005-10-25,11/081664,11,11081664,2005-03-17,,,,2005,0,0,0,0,0,0,0,0,0
6959458,utility,6959458,2005-11-01,11/053419,11,11053419,2005-02-09,,,,2005,0,0,0,0,0,0,0,0,0
6960734,utility,6960734,2005-11-01,11/028590,11,11028590,2005-01-05,,,,2005,1,0,0,0,0,1,1,1,0
6961272,utility,6961272,2005-11-01,11/046895,11,11046895,2005-02-01,48085,16001,,2005,0,0,0,0,0,0,0,0,0
6963028,utility,6963028,2005-11-08,11/097136,11,11097136,2005-04-04,,,,2005,0,0,0,0,0,0,0,0,0
6964194,utility,6964194,2005-11-15,11/056295,11,11056295,2005-02-14,,,,2005,0,0,0,0,0,0,0,0,0
6964473,utility,6964473,2005-11-15,11/030216,11,11030216,2005-01-04,06059,48201,,2005,0,0,0,0,0,0,0,0,0
6965078,utility,6965078,2005-11-15,11/070344,11,11070344,2005-03-02,42069,42069,,2005,0,0,0,0,0,0,0,0,0
6965333,utility,6965333,2005-11-15,11/103546,11,11103546,2005-04-12,,,,2005,0,0,0,0,0,0,0,0,0
6966308,utility,6966308,2005-11-22,11/073233,11,11073233,2005-03-04,,,,2005,0,0,0,0,0,0,0,0,0
6966308,utility,6966308,2005-11-22,11/073233,11,11073233,2005-03-04,41005,,,2005,0,0,0,0,0,0,0,0,0
