6930876,utility,6930876,2005-08-16,11/043265,11,11043265,2005-01-27,,,,2005,0,0,0,0,0,0,0,0,0
6939411,utility,6939411,2005-09-06,11/043287,11,11043287,2005-01-25,06001,06001,,2005,0,0,0,0,0,0,0,0,0
6948778,utility,6948778,2005-09-27,11/085422,11,11085422,2005-03-21,26163,26125,,2005,0,0,0,0,0,0,0,0,0
6951059,utility,6951059,2005-10-04,11/042400,11,11042400,2005-01-25,06111,27053,,2005,0,0,0,0,0,0,0,0,0
6951059,utility,6951059,2005-10-04,11/042400,11,11042400,2005-01-25,06083,27053,,2005,0,0,0,0,0,0,0,0,0
6951181,utility,6951181,2005-10-04,11/029769,11,11029769,2005-01-05,55069,,,2005,0,0,0,0,0,0,0,0,0
6968102,utility,6968102,2005-11-22,11/085164,11,11085164,2005-03-22,,,,2005,0,0,0,0,0,0,0,0,0
6968136,utility,6968136,2005-11-22,11/094429,11,11094429,2005-03-31,,,,2005,0,0,0,0,0,0,0,0,0
6969876,utility,6969876,2005-11-29,11/057742,11,11057742,2005-02-14,,,,2005,0,0,0,0,0,0,0,0,0
6969877,utility,6969877,2005-11-29,11/117845,11,11117845,2005-04-29,,,,2005,0,0,0,0,0,0,0,0,0
6970134,utility,6970134,2005-11-29,11/079221,11,11079221,2005-03-15,,,,2005,0,0,0,0,0,0,0,0,0
6971698,utility,6971698,2005-12-06,11/053963,11,11053963,2005-02-09,26087,26125,,2005,0,0,0,0,0,0,0,0,0
6972667,utility,6972667,2005-12-06,11/075498,11,11075498,2005-03-09,13097,13097,,2005,0,0,0,0,0,0,0,0,0
6972782,utility,6972782,2005-12-06,11/042016,11,11042016,2005-01-25,,,,2005,0,0,0,0,0,0,0,0,0
6975543,utility,6975543,2005-12-13,11/085133,11,11085133,2005-03-22,,,,2005,0,0,0,0,0,0,0,0,0
6978556,utility,6978556,2005-12-27,11/039408,11,11039408,2005-01-19,13021,,,2005,0,0,0,0,0,0,0,0,0
6978879,utility,6978879,2005-12-27,11/079602,11,11079602,2005-03-14,01097,01097,,2005,0,0,0,0,0,0,0,0,0
6979795,utility,6979795,2005-12-27,11/082969,11,11082969,2005-03-18,06085,,,2005,1,0,0,0,0,0,0,1,0
6979795,utility,6979795,2005-12-27,11/082969,11,11082969,2005-03-18,06085,06085,,2005,1,0,0,0,0,0,0,1,0
6980819,utility,6980819,2005-12-27,11/185562,11,11185562,2005-07-20,,,,2005,0,0,0,0,0,0,0,0,0
6981477,utility,6981477,2006-01-03,11/062475,11,11062475,2005-02-22,,,,2006,0,0,0,0,0,0,0,0,0
6982368,utility,6982368,2006-01-03,11/044936,11,11044936,2005-01-27,27129,19111,,2006,0,0,0,0,0,0,0,0,0
6982439,utility,6982439,2006-01-03,11/130947,11,11130947,2005-05-17,36101,36101,,2006,0,0,0,0,0,0,0,0,0
6983041,utility,6983041,2006-01-03,11/025979,11,11025979,2005-01-03,,,,2006,0,0,0,0,0,0,0,0,0
6984087,utility,6984087,2006-01-10,11/045532,11,11045532,2005-01-31,38089,,,2006,0,0,0,0,0,0,0,0,0
6985336,utility,6985336,2006-01-10,11/117207,11,11117207,2005-04-28,,,,2006,0,0,0,0,0,0,0,0,0
6985428,utility,6985428,2006-01-10,11/087533,11,11087533,2005-03-24,,,,2006,0,0,0,0,0,0,0,0,0
6988223,utility,6988223,2006-01-17,11/052039,11,11052039,2005-02-08,53033,53033,,2006,1,0,0,0,0,0,1,0,1
6989697,utility,6989697,2006-01-24,11/030345,11,11030345,2005-01-06,08041,08041,,2006,0,0,0,0,0,0,0,0,0
6990014,utility,6990014,2006-01-24,11/078976,11,11078976,2005-03-11,,,,2006,0,0,0,0,0,0,0,0,0
6991956,utility,6991956,2006-01-31,11/032844,11,11032844,2005-01-10,,,,2006,0,0,0,0,0,0,0,0,0
6992813,utility,6992813,2006-01-31,11/117432,11,11117432,2005-04-29,,,,2006,0,0,0,0,0,0,0,0,0
6992973,utility,6992973,2006-01-31,11/085497,11,11085497,2005-03-21,,,,2006,0,0,0,0,0,0,0,0,0
6994484,utility,6994484,2006-02-07,11/128400,11,11128400,2005-05-13,,,,2006,0,0,0,0,0,0,0,0,0
6995328,utility,6995328,2006-02-07,11/084249,11,11084249,2005-03-21,,,,2006,0,0,0,0,0,0,0,0,0
6998815,utility,6998815,2006-02-14,11/145642,11,11145642,2005-06-06,,,,2006,0,0,0,0,0,0,0,0,0
6999700,utility,6999700,2006-02-14,11/107863,11,11107863,2005-04-18,,,,2006,0,0,0,0,0,0,0,0,0
6999705,utility,6999705,2006-02-14,11/098849,11,11098849,2005-04-04,,,,2006,0,0,0,0,0,0,0,0,0
6999903,utility,6999903,2006-02-14,11/033318,11,11033318,2005-01-12,,,,2006,0,0,0,0,0,0,0,0,0
7000062,utility,7000062,2006-02-14,11/054797,11,11054797,2005-02-10,06085,06085,,2006,1,0,0,0,0,1,0,0,0
7000815,utility,7000815,2006-02-21,10/906311,10,10906311,2005-02-14,06073,,,2006,0,0,0,0,0,0,0,0,0
7000972,utility,7000972,2006-02-21,11/069648,11,11069648,2005-03-01,,,,2006,0,0,0,0,0,0,0,0,0
7001087,utility,7001087,2006-02-21,11/091391,11,11091391,2005-03-29,53033,53033,,2006,0,0,0,0,0,0,0,0,0
7001256,utility,7001256,2006-02-21,11/144245,11,11144245,2005-06-02,06085,06085,,2006,0,0,0,0,0,0,0,0,0
7001256,utility,7001256,2006-02-21,11/144245,11,11144245,2005-06-02,06087,06085,,2006,0,0,0,0,0,0,0,0,0
7004530,utility,7004530,2006-02-28,11/138391,11,11138391,2005-05-27,26125,26125,,2006,0,0,0,0,0,0,0,0,0
7004530,utility,7004530,2006-02-28,11/138391,11,11138391,2005-05-27,,26125,,2006,0,0,0,0,0,0,0,0,0
7004782,utility,7004782,2006-02-28,11/048938,11,11048938,2005-02-02,,,,2006,0,0,0,0,0,0,0,0,0
7005624,utility,7005624,2006-02-28,11/054927,11,11054927,2005-02-10,26139,,,2006,0,0,0,0,0,0,0,0,0
7006914,utility,7006914,2006-02-28,11/037620,11,11037620,2005-01-18,48113,,,2006,0,0,0,0,0,0,0,0,0
7007147,utility,7007147,2006-02-28,11/052072,11,11052072,2005-02-08,,,,2006,0,0,0,0,0,0,0,0,0
7007436,utility,7007436,2006-03-07,11/033512,11,11033512,2005-01-12,01073,,,2006,0,0,0,0,0,0,0,0,0
7007509,utility,7007509,2006-03-07,10/906756,10,10906756,2005-03-04,26163,26163,,2006,0,0,0,0,0,0,0,0,0
7007629,utility,7007629,2006-03-07,11/071628,11,11071628,2005-03-03,12009,,,2006,0,0,0,0,0,0,0,0,0
7008518,utility,7008518,2006-03-07,11/036326,11,11036326,2005-01-18,06097,06097,,2006,0,0,0,0,0,0,0,0,0
7008970,utility,7008970,2006-03-07,11/176730,11,11176730,2005-07-06,16019,16019,,2006,0,0,0,0,0,0,0,0,0
7009164,utility,7009164,2006-03-07,11/030876,11,11030876,2005-01-10,,,,2006,0,0,0,0,0,0,0,0,0
7009336,utility,7009336,2006-03-07,11/156498,11,11156498,2005-06-17,06059,,,2006,0,0,0,0,0,0,0,0,0
7009535,utility,7009535,2006-03-07,11/211506,11,11211506,2005-08-26,,,,2006,0,0,0,0,0,0,0,0,0
7011409,utility,7011409,2006-03-14,11/058569,11,11058569,2005-02-15,,,,2006,0,0,0,0,0,0,0,0,0
7012734,utility,7012734,2006-03-14,11/136069,11,11136069,2005-05-24,,,,2006,0,0,0,0,0,0,0,0,0
7012788,utility,7012788,2006-03-14,11/031807,11,11031807,2005-01-07,06085,,,2006,0,0,0,0,0,0,0,0,0
7013060,utility,7013060,2006-03-14,11/182143,11,11182143,2005-07-15,,,,2006,0,0,0,0,0,0,0,0,0
7015081,utility,7015081,2006-03-21,11/146718,11,11146718,2005-06-07,,,,2006,0,0,0,0,0,0,0,0,0
7015836,utility,7015836,2006-03-21,10/906659,10,10906659,2005-03-01,,,,2006,0,0,0,0,0,0,0,0,0
7015841,utility,7015841,2006-03-21,11/029492,11,11029492,2005-01-06,,,,2006,0,0,0,0,0,0,0,0,0
7015847,utility,7015847,2006-03-21,11/056876,11,11056876,2005-02-11,25009,25021,,2006,0,0,0,0,0,0,0,0,0
7015847,utility,7015847,2006-03-21,11/056876,11,11056876,2005-02-11,,25021,,2006,0,0,0,0,0,0,0,0,0
7017894,utility,7017894,2006-03-28,11/202000,11,11202000,2005-08-11,,,,2006,0,0,0,0,0,0,0,0,0
7017991,utility,7017991,2006-03-28,11/033362,11,11033362,2005-01-11,,25021,,2006,0,0,0,0,0,0,0,0,0
7018058,utility,7018058,2006-03-28,11/187656,11,11187656,2005-07-22,06111,06085,,2006,0,0,0,0,0,0,0,0,0
7018058,utility,7018058,2006-03-28,11/187656,11,11187656,2005-07-22,06085,06085,,2006,0,0,0,0,0,0,0,0,0
7019211,utility,7019211,2006-03-28,11/139381,11,11139381,2005-05-27,36055,,,2006,0,0,0,0,0,0,0,0,0
7019246,utility,7019246,2006-03-28,11/195595,11,11195595,2005-08-03,,,,2006,0,0,0,0,0,0,0,0,0
7020426,utility,7020426,2006-03-28,11/067747,11,11067747,2005-03-01,,,,2006,0,0,0,0,0,0,0,0,0
7021001,utility,7021001,2006-04-04,11/161811,11,11161811,2005-08-17,26099,,,2006,0,0,0,0,0,0,0,0,0
7021286,utility,7021286,2006-04-04,11/057224,11,11057224,2005-02-15,,,,2006,0,0,0,0,0,0,0,0,0
7021333,utility,7021333,2006-04-04,11/198424,11,11198424,2005-08-04,49035,,,2006,0,0,0,0,0,0,0,0,0
7021702,utility,7021702,2006-04-04,11/132106,11,11132106,2005-05-18,,55101,,2006,0,0,0,0,0,0,0,0,0
7021974,utility,7021974,2006-04-04,11/108456,11,11108456,2005-04-18,39085,39035,,2006,0,0,0,0,0,0,0,0,0
7021974,utility,7021974,2006-04-04,11/108456,11,11108456,2005-04-18,39153,39035,,2006,0,0,0,0,0,0,0,0,0
7021974,utility,7021974,2006-04-04,11/108456,11,11108456,2005-04-18,,39035,,2006,0,0,0,0,0,0,0,0,0
7022428,utility,7022428,2006-04-04,11/038307,11,11038307,2005-01-20,,10003,,2006,0,0,0,0,0,0,0,0,0
7022428,utility,7022428,2006-04-04,11/038307,11,11038307,2005-01-20,42029,10003,,2006,0,0,0,0,0,0,0,0,0
7022428,utility,7022428,2006-04-04,11/038307,11,11038307,2005-01-20,10003,10003,,2006,0,0,0,0,0,0,0,0,0
7023178,utility,7023178,2006-04-04,11/077624,11,11077624,2005-03-10,,,,2006,0,0,0,0,0,0,0,0,0
7023270,utility,7023270,2006-04-04,10/905796,10,10905796,2005-01-20,,,,2006,0,0,0,0,0,0,0,0,0
7023363,utility,7023363,2006-04-04,11/060450,11,11060450,2005-02-17,08069,,,2006,0,0,0,0,0,0,0,0,0
7023490,utility,7023490,2006-04-04,11/086309,11,11086309,2005-03-23,,,,2006,0,0,0,0,0,0,0,0,0
7023530,utility,7023530,2006-04-04,11/075239,11,11075239,2005-03-07,,06085,,2006,0,0,0,0,0,0,0,0,0
7023530,utility,7023530,2006-04-04,11/075239,11,11075239,2005-03-07,41005,06085,,2006,0,0,0,0,0,0,0,0,0
7023721,utility,7023721,2006-04-04,11/085213,11,11085213,2005-03-22,,,,2006,0,0,0,0,0,0,0,0,0
7024798,utility,7024798,2006-04-11,11/087690,11,11087690,2005-03-24,,,,2006,0,0,0,0,0,0,0,0,0
7025952,utility,7025952,2006-04-11,11/076088,11,11076088,2005-03-08,06111,06037,,2006,0,0,0,0,0,0,0,0,0
7025952,utility,7025952,2006-04-11,11/076088,11,11076088,2005-03-08,15003,06037,,2006,0,0,0,0,0,0,0,0,0
7025952,utility,7025952,2006-04-11,11/076088,11,11076088,2005-03-08,12115,06037,,2006,0,0,0,0,0,0,0,0,0
