7067753,utility,7067753,2006-06-27,11/353503,11,11353503,2006-02-14,,,,2006,0,0,0,0,0,0,0,0,0
7085106,utility,7085106,2006-08-01,11/331012,11,11331012,2006-01-13,,,,2006,0,0,0,0,0,0,0,0,0
7095081,utility,7095081,2006-08-22,11/331316,11,11331316,2006-01-13,,,,2006,0,0,0,0,0,0,0,0,0
7096861,utility,7096861,2006-08-29,11/374194,11,11374194,2006-03-14,,,,2006,0,0,0,0,0,0,0,0,0
7097198,utility,7097198,2006-08-29,11/335567,11,11335567,2006-01-20,,,,2006,0,0,0,0,0,0,0,0,0
7100476,utility,7100476,2006-09-05,11/345476,11,11345476,2006-02-01,12099,,,2006,0,0,0,0,0,0,0,0,0
7100571,utility,7100571,2006-09-05,11/359543,11,11359543,2006-02-23,,,,2006,0,0,0,0,0,0,0,0,0
7102355,utility,7102355,2006-09-05,11/385310,11,11385310,2006-03-21,42049,36093,,2006,1,0,0,0,0,0,1,0,0
7102476,utility,7102476,2006-09-05,11/378911,11,11378911,2006-03-17,26125,26163,,2006,0,0,0,0,0,0,0,0,0
7103503,utility,7103503,2006-09-05,11/387701,11,11387701,2006-03-24,,,,2006,1,0,1,0,0,0,1,1,0
7107006,utility,7107006,2006-09-12,11/374097,11,11374097,2006-03-14,,,,2006,0,0,0,0,0,0,0,0,0
7107115,utility,7107115,2006-09-12,11/339712,11,11339712,2006-01-26,,,,2006,0,0,0,0,0,0,0,0,0
7107817,utility,7107817,2006-09-19,11/352097,11,11352097,2006-02-11,,,,2006,0,0,0,0,0,0,0,0,0
7107840,utility,7107840,2006-09-19,11/348742,11,11348742,2006-02-06,53033,34027,,2006,0,0,0,0,0,0,0,0,0
7108381,utility,7108381,2006-09-19,11/342528,11,11342528,2006-01-31,,,,2006,0,0,0,0,0,0,0,0,0
7108854,utility,7108854,2006-09-19,11/414658,11,11414658,2006-04-27,,,,2006,0,0,0,0,0,0,0,0,0
7109419,utility,7109419,2006-09-19,11/409752,11,11409752,2006-04-24,42069,,,2006,0,0,0,0,0,0,0,0,0
7111599,utility,7111599,2006-09-26,11/330174,11,11330174,2006-01-12,,,,2006,0,0,0,0,0,0,0,0,0
7111760,utility,7111760,2006-09-26,11/350587,11,11350587,2006-02-08,34035,,,2006,0,0,0,0,0,0,0,0,0
7111760,utility,7111760,2006-09-26,11/350587,11,11350587,2006-02-08,36061,,,2006,0,0,0,0,0,0,0,0,0
7113325,utility,7113325,2006-09-26,11/381482,11,11381482,2006-05-03,,,,2006,0,0,0,0,0,0,0,0,0
7113687,utility,7113687,2006-09-26,11/367631,11,11367631,2006-03-03,31055,32031,,2006,0,0,0,0,0,0,0,0,0
7113687,utility,7113687,2006-09-26,11/367631,11,11367631,2006-03-03,48085,32031,,2006,0,0,0,0,0,0,0,0,0
7113710,utility,7113710,2006-09-26,11/279814,11,11279814,2006-04-14,12103,,,2006,0,0,0,0,0,0,0,0,0
7114815,utility,7114815,2006-10-03,11/330100,11,11330100,2006-01-12,,,,2006,0,0,0,0,0,0,0,0,0
7115006,utility,7115006,2006-10-03,11/341582,11,11341582,2006-01-30,,,,2006,0,0,0,0,0,0,0,0,0
7116196,utility,7116196,2006-10-03,11/391285,11,11391285,2006-03-29,,,,2006,0,0,0,0,0,0,0,0,0
7116199,utility,7116199,2006-10-03,11/276983,11,11276983,2006-03-20,49049,49049,,2006,0,0,0,0,0,0,0,0,0
7116199,utility,7116199,2006-10-03,11/276983,11,11276983,2006-03-20,17043,49049,,2006,0,0,0,0,0,0,0,0,0
7116487,utility,7116487,2006-10-03,11/378312,11,11378312,2006-03-20,,,,2006,0,0,0,0,0,0,0,0,0
7116549,utility,7116549,2006-10-03,11/347714,11,11347714,2006-02-03,,,,2006,0,0,0,0,0,0,0,0,0
7117696,utility,7117696,2006-10-10,11/355537,11,11355537,2006-02-16,,,,2006,0,0,0,0,0,0,0,0,0
7117895,utility,7117895,2006-10-10,11/350016,11,11350016,2006-02-09,,,,2006,0,0,0,0,0,0,0,0,0
7118154,utility,7118154,2006-10-10,11/324254,11,11324254,2006-01-04,,,,2006,0,0,0,0,0,0,0,0,0
7118154,utility,7118154,2006-10-10,11/324254,11,11324254,2006-01-04,26125,26125,,2006,0,0,0,0,0,0,0,0,0
7118154,utility,7118154,2006-10-10,11/324254,11,11324254,2006-01-04,26125,,,2006,0,0,0,0,0,0,0,0,0
7118154,utility,7118154,2006-10-10,11/324254,11,11324254,2006-01-04,,26125,,2006,0,0,0,0,0,0,0,0,0
7118420,utility,7118420,2006-10-10,11/407953,11,11407953,2006-04-21,,,,2006,0,0,0,0,0,0,0,0,0
7120947,utility,7120947,2006-10-17,11/360339,11,11360339,2006-02-24,06065,,,2006,0,0,0,0,0,0,0,0,0
7121068,utility,7121068,2006-10-17,11/357600,11,11357600,2006-02-17,08059,,,2006,0,0,0,0,0,0,0,0,0
7121940,utility,7121940,2006-10-17,11/351453,11,11351453,2006-02-10,17031,17097,,2006,0,0,0,0,0,0,0,0,0
7121940,utility,7121940,2006-10-17,11/351453,11,11351453,2006-02-10,17097,17097,,2006,0,0,0,0,0,0,0,0,0
7122470,utility,7122470,2006-10-17,11/340549,11,11340549,2006-01-27,,,,2006,0,0,0,0,0,0,0,0,0
7122611,utility,7122611,2006-10-17,11/391814,11,11391814,2006-03-29,39103,39153,,2006,0,0,0,0,0,0,0,0,0
7123947,utility,7123947,2006-10-17,11/387841,11,11387841,2006-03-24,,,,2006,0,0,0,0,0,0,0,0,0
7124266,utility,7124266,2006-10-17,11/326835,11,11326835,2006-01-06,06075,06085,,2006,0,0,0,0,0,0,0,0,0
7124266,utility,7124266,2006-10-17,11/326835,11,11326835,2006-01-06,06085,06085,,2006,0,0,0,0,0,0,0,0,0
7124266,utility,7124266,2006-10-17,11/326835,11,11326835,2006-01-06,,06085,,2006,0,0,0,0,0,0,0,0,0
7124468,utility,7124468,2006-10-24,11/347395,11,11347395,2006-02-06,06037,,,2006,0,0,0,0,0,0,0,0,0
7125284,utility,7125284,2006-10-24,11/339182,11,11339182,2006-01-25,,,,2006,0,0,0,0,0,0,0,0,0
7125320,utility,7125320,2006-10-24,11/483827,11,11483827,2006-07-10,36015,36101,,2006,0,0,0,0,0,0,0,0,0
7125320,utility,7125320,2006-10-24,11/483827,11,11483827,2006-07-10,36101,36101,,2006,0,0,0,0,0,0,0,0,0
7125320,utility,7125320,2006-10-24,11/483827,11,11483827,2006-07-10,,36101,,2006,0,0,0,0,0,0,0,0,0
7126133,utility,7126133,2006-10-24,11/335415,11,11335415,2006-01-19,48113,48113,,2006,0,0,0,0,0,0,0,0,0
7126146,utility,7126146,2006-10-24,11/399859,11,11399859,2006-04-07,,,,2006,0,0,0,0,0,0,0,0,0
7126192,utility,7126192,2006-10-24,11/350305,11,11350305,2006-02-08,04013,48453,,2006,0,0,0,0,0,0,0,0,0
7128424,utility,7128424,2006-10-31,11/347366,11,11347366,2006-02-06,,,,2006,0,0,0,0,0,0,0,0,0
7128610,utility,7128610,2006-10-31,11/373241,11,11373241,2006-03-13,,,,2006,0,0,0,0,0,0,0,0,0
7128677,utility,7128677,2006-10-31,11/276061,11,11276061,2006-02-13,26163,26163,,2006,0,0,0,0,0,0,0,0,0
7128677,utility,7128677,2006-10-31,11/276061,11,11276061,2006-02-13,26125,26163,,2006,0,0,0,0,0,0,0,0,0
7128779,utility,7128779,2006-10-31,11/361998,11,11361998,2006-02-27,,,,2006,0,0,0,0,0,0,0,0,0
7129059,utility,7129059,2006-10-31,11/350647,11,11350647,2006-02-08,,,,2006,0,0,0,0,0,0,0,0,0
7129716,utility,7129716,2006-10-31,11/336932,11,11336932,2006-01-23,,,,2006,0,0,0,0,0,0,0,0,0
7130520,utility,7130520,2006-10-31,11/331616,11,11331616,2006-01-13,48439,32031,,2006,0,0,0,0,0,0,0,0,0
7130520,utility,7130520,2006-10-31,11/331616,11,11331616,2006-01-13,06001,32031,,2006,0,0,0,0,0,0,0,0,0
7130520,utility,7130520,2006-10-31,11/331616,11,11331616,2006-01-13,29095,32031,,2006,0,0,0,0,0,0,0,0,0
7131338,utility,7131338,2006-11-07,11/334000,11,11334000,2006-01-18,,34039,,2006,0,0,0,0,0,0,0,0,0
7131338,utility,7131338,2006-11-07,11/334000,11,11334000,2006-01-18,34003,34039,,2006,0,0,0,0,0,0,0,0,0
7131354,utility,7131354,2006-11-07,11/335336,11,11335336,2006-01-19,,,,2006,0,0,0,0,0,0,0,0,0
7131871,utility,7131871,2006-11-07,11/454488,11,11454488,2006-06-16,,,,2006,0,0,0,0,0,0,0,0,0
7133620,utility,7133620,2006-11-07,11/334602,11,11334602,2006-01-18,06085,06085,,2006,0,0,0,0,0,0,0,0,0
7133620,utility,7133620,2006-11-07,11/334602,11,11334602,2006-01-18,06081,06085,,2006,0,0,0,0,0,0,0,0,0
7133976,utility,7133976,2006-11-07,11/331083,11,11331083,2006-01-13,,,,2006,1,0,0,0,0,0,0,0,1
7134545,utility,7134545,2006-11-14,11/355579,11,11355579,2006-02-16,20091,,,2006,0,0,0,0,0,0,0,0,0
