7394281,utility,7394281,2008-07-01,12/023659,12,12023659,2008-01-31,37135,36119,,2008,0,0,0,0,0,0,0,0,0
7394281,utility,7394281,2008-07-01,12/023659,12,12023659,2008-01-31,37183,36119,,2008,0,0,0,0,0,0,0,0,0
7394281,utility,7394281,2008-07-01,12/023659,12,12023659,2008-01-31,48453,36119,,2008,0,0,0,0,0,0,0,0,0
7394281,utility,7394281,2008-07-01,12/023659,12,12023659,2008-01-31,48491,36119,,2008,0,0,0,0,0,0,0,0,0
7397754,utility,7397754,2008-07-08,12/017791,12,12017791,2008-01-22,,36119,,2008,0,0,0,0,0,0,0,0,0
7406828,utility,7406828,2008-08-05,12/076689,12,12076689,2008-03-21,34035,,,2008,0,0,0,0,0,0,0,0,0
7409791,utility,7409791,2008-08-12,12/069318,12,12069318,2008-02-08,13073,12031,,2008,0,0,0,0,0,0,0,0,0
7409791,utility,7409791,2008-08-12,12/069318,12,12069318,2008-02-08,12031,12031,,2008,0,0,0,0,0,0,0,0,0
7419442,utility,7419442,2008-09-02,11/971013,11,11971013,2008-01-08,06059,06073,,2008,0,0,0,0,0,0,0,0,0
7419442,utility,7419442,2008-09-02,11/971013,11,11971013,2008-01-08,06073,06073,,2008,0,0,0,0,0,0,0,0,0
7429850,utility,7429850,2008-09-30,12/060163,12,12060163,2008-03-31,,36119,,2008,0,0,0,0,0,0,0,0,0
7432454,utility,7432454,2008-10-07,12/045203,12,12045203,2008-03-10,48491,36119,,2008,1,0,0,0,0,0,0,1,0
7432454,utility,7432454,2008-10-07,12/045203,12,12045203,2008-03-10,48453,36119,,2008,1,0,0,0,0,0,0,1,0
7433217,utility,7433217,2008-10-07,12/006972,12,12006972,2008-01-07,06001,06085,,2008,0,0,0,0,0,0,0,0,0
7434887,utility,7434887,2008-10-14,12/003864,12,12003864,2008-01-03,,,,2008,0,0,0,0,0,0,0,0,0
7436681,utility,7436681,2008-10-14,11/970163,11,11970163,2008-01-07,,,,2008,0,0,0,0,0,0,0,0,0
7438605,utility,7438605,2008-10-21,11/971101,11,11971101,2008-01-08,,,,2008,0,0,0,0,0,0,0,0,0
7438825,utility,7438825,2008-10-21,12/044035,12,12044035,2008-03-07,42045,42101,,2008,0,0,0,0,0,0,0,0,0
7438825,utility,7438825,2008-10-21,12/044035,12,12044035,2008-03-07,,42101,,2008,0,0,0,0,0,0,0,0,0
7438826,utility,7438826,2008-10-21,12/044182,12,12044182,2008-03-07,,42101,,2008,0,0,0,0,0,0,0,0,0
7438826,utility,7438826,2008-10-21,12/044182,12,12044182,2008-03-07,42045,42101,,2008,0,0,0,0,0,0,0,0,0
7440565,utility,7440565,2008-10-21,12/033042,12,12033042,2008-02-19,18005,18095,,2008,0,0,0,0,0,0,0,0,0
7440565,utility,7440565,2008-10-21,12/033042,12,12033042,2008-02-19,18097,18095,,2008,0,0,0,0,0,0,0,0,0
7441841,utility,7441841,2008-10-28,12/061152,12,12061152,2008-04-02,,,,2008,0,0,0,0,0,0,0,0,0
7442269,utility,7442269,2008-10-28,12/016523,12,12016523,2008-01-18,13135,13121,,2008,0,0,0,0,0,0,0,0,0
7442820,utility,7442820,2008-10-28,12/020092,12,12020092,2008-01-25,06059,,,2008,0,0,0,0,0,0,0,0,0
7442820,utility,7442820,2008-10-28,12/020092,12,12020092,2008-01-25,06037,,,2008,0,0,0,0,0,0,0,0,0
7444060,utility,7444060,2008-10-28,12/055155,12,12055155,2008-03-25,,,,2008,0,0,0,0,0,0,0,0,0
7445291,utility,7445291,2008-11-04,12/039855,12,12039855,2008-02-29,12105,,,2008,0,0,0,0,0,0,0,0,0
7445469,utility,7445469,2008-11-04,12/012083,12,12012083,2008-01-31,,,,2008,0,0,0,0,0,0,0,0,0
7447050,utility,7447050,2008-11-04,12/068104,12,12068104,2008-02-01,,,,2008,0,0,0,0,0,0,0,0,0
