7496239,utility,7496239,2009-02-24,12/105317,12,12105317,2008-04-18,,,,2009,0,0,0,0,0,0,0,0,0
7496239,utility,7496239,2009-02-24,12/105317,12,12105317,2008-04-18,24031,,,2009,0,0,0,0,0,0,0,0,0
7496265,utility,7496265,2009-02-24,12/118280,12,12118280,2008-05-09,,,,2009,0,0,0,0,0,0,0,0,0
7496321,utility,7496321,2009-02-24,12/040116,12,12040116,2008-02-29,,,,2009,0,0,0,0,0,0,0,0,0
7498290,utility,7498290,2009-03-03,12/141997,12,12141997,2008-06-19,40147,48201,,2009,0,0,0,0,0,0,0,0,0
7501224,utility,7501224,2009-03-10,12/025823,12,12025823,2008-02-05,,,,2009,0,0,0,0,0,0,0,0,0
7502216,utility,7502216,2009-03-10,12/010018,12,12010018,2008-01-18,,,,2009,0,0,0,0,0,0,0,0,0
7503341,utility,7503341,2009-03-17,12/170721,12,12170721,2008-07-10,,,,2009,0,0,0,0,0,0,0,0,0
7505323,utility,7505323,2009-03-17,12/025815,12,12025815,2008-02-05,06001,16001,,2009,0,0,0,0,0,0,0,0,0
7505323,utility,7505323,2009-03-17,12/025815,12,12025815,2008-02-05,06085,16001,,2009,0,0,0,0,0,0,0,0,0
7505631,utility,7505631,2009-03-17,12/007562,12,12007562,2008-01-11,,,,2009,0,0,0,0,0,0,0,0,0
7507123,utility,7507123,2009-03-24,12/074397,12,12074397,2008-03-04,,,,2009,0,0,0,0,0,0,0,0,0
7507149,utility,7507149,2009-03-24,12/074767,12,12074767,2008-03-06,25001,,,2009,0,0,0,0,0,0,0,0,0
7507277,utility,7507277,2009-03-24,12/129174,12,12129174,2008-05-29,,,,2009,0,0,0,0,0,0,0,0,0
7510071,utility,7510071,2009-03-31,12/220281,12,12220281,2008-07-23,41031,,,2009,0,0,0,0,0,0,0,0,0
7510937,utility,7510937,2009-03-31,12/020744,12,12020744,2008-01-28,,,,2009,0,0,0,0,0,0,0,0,0
7511530,utility,7511530,2009-03-31,12/179957,12,12179957,2008-07-25,50007,36119,,2009,0,0,0,0,0,0,0,0,0
7511530,utility,7511530,2009-03-31,12/179957,12,12179957,2008-07-25,37183,36119,,2009,0,0,0,0,0,0,0,0,0
7511572,utility,7511572,2009-03-31,12/116106,12,12116106,2008-05-06,06085,06085,,2009,0,0,0,0,0,0,0,0,0
7512576,utility,7512576,2009-03-31,12/014876,12,12014876,2008-01-16,39057,36119,,2009,1,1,1,1,0,0,1,1,1
7512576,utility,7512576,2009-03-31,12/014876,12,12014876,2008-01-16,06085,36119,,2009,1,1,1,1,0,0,1,1,1
7512993,utility,7512993,2009-04-07,12/072347,12,12072347,2008-02-26,06037,,,2009,0,0,0,0,0,0,0,0,0
7514058,utility,7514058,2009-04-07,12/125582,12,12125582,2008-05-22,02020,40147,,2009,0,0,0,0,0,0,0,0,0
7514058,utility,7514058,2009-04-07,12/125582,12,12125582,2008-05-22,40147,40147,,2009,0,0,0,0,0,0,0,0,0
7514293,utility,7514293,2009-04-07,12/191503,12,12191503,2008-08-14,,,,2009,0,0,0,0,0,0,0,0,0
7514656,utility,7514656,2009-04-07,12/022440,12,12022440,2008-01-30,,,,2009,0,0,0,0,0,0,0,0,0
7516259,utility,7516259,2009-04-07,12/123282,12,12123282,2008-05-19,06001,06085,,2009,0,0,0,0,0,0,0,0,0
7516259,utility,7516259,2009-04-07,12/123282,12,12123282,2008-05-19,06085,06085,,2009,0,0,0,0,0,0,0,0,0
7516603,utility,7516603,2009-04-14,12/175902,12,12175902,2008-07-18,48189,,,2009,0,0,0,0,0,0,0,0,0
7516633,utility,7516633,2009-04-14,12/014834,12,12014834,2008-01-16,,,,2009,0,0,0,0,0,0,0,0,0
7517912,utility,7517912,2009-04-14,12/235776,12,12235776,2008-09-23,36061,36061,,2009,0,0,0,0,0,0,0,0,0
7517912,utility,7517912,2009-04-14,12/235776,12,12235776,2008-09-23,34027,36061,,2009,0,0,0,0,0,0,0,0,0
7518558,utility,7518558,2009-04-14,12/042399,12,12042399,2008-03-05,,,,2009,0,0,0,0,0,0,0,0,0
7519663,utility,7519663,2009-04-14,12/099151,12,12099151,2008-04-08,48491,36119,,2009,1,0,0,0,0,0,0,1,0
7519663,utility,7519663,2009-04-14,12/099151,12,12099151,2008-04-08,26081,36119,,2009,1,0,0,0,0,0,0,1,0
7519663,utility,7519663,2009-04-14,12/099151,12,12099151,2008-04-08,37183,36119,,2009,1,0,0,0,0,0,0,1,0
7519663,utility,7519663,2009-04-14,12/099151,12,12099151,2008-04-08,48453,36119,,2009,1,0,0,0,0,0,0,1,0
7521516,utility,7521516,2009-04-21,11/968953,11,11968953,2008-01-03,27123,,,2009,0,0,0,0,0,0,0,0,0
7521516,utility,7521516,2009-04-21,11/968953,11,11968953,2008-01-03,,,,2009,0,0,0,0,0,0,0,0,0
7521516,utility,7521516,2009-04-21,11/968953,11,11968953,2008-01-03,27163,,,2009,0,0,0,0,0,0,0,0,0
7521638,utility,7521638,2009-04-21,12/036832,12,12036832,2008-02-25,17031,17031,,2009,0,0,0,0,0,0,0,0,0
7521638,utility,7521638,2009-04-21,12/036832,12,12036832,2008-02-25,17097,17031,,2009,0,0,0,0,0,0,0,0,0
7523268,utility,7523268,2009-04-21,12/114790,12,12114790,2008-05-04,48453,36119,,2009,0,0,0,0,0,0,0,0,0
7523268,utility,7523268,2009-04-21,12/114790,12,12114790,2008-05-04,48491,36119,,2009,0,0,0,0,0,0,0,0,0
7523942,utility,7523942,2009-04-28,12/100868,12,12100868,2008-04-10,,32003,,2009,0,0,0,0,0,0,0,0,0
7524101,utility,7524101,2009-04-28,12/164508,12,12164508,2008-06-30,39153,,,2009,0,0,0,0,0,0,0,0,0
7525537,utility,7525537,2009-04-28,12/201568,12,12201568,2008-08-29,51540,51540,,2009,1,0,0,0,0,1,0,0,0
7525670,utility,7525670,2009-04-28,12/060926,12,12060926,2008-04-02,,36055,,2009,0,0,0,0,0,0,0,0,0
7526286,utility,7526286,2009-04-28,12/126604,12,12126604,2008-05-23,37183,36119,,2009,0,0,0,0,0,0,0,0,0
7526426,utility,7526426,2009-04-28,11/970135,11,11970135,2008-01-07,24031,36061,,2009,1,0,0,1,0,0,1,1,0
7527521,utility,7527521,2009-05-05,12/045129,12,12045129,2008-03-10,25017,25017,,2009,0,0,0,0,0,0,0,0,0
7527521,utility,7527521,2009-05-05,12/045129,12,12045129,2008-03-10,23031,25017,,2009,0,0,0,0,0,0,0,0,0
7527569,utility,7527569,2009-05-05,12/031227,12,12031227,2008-02-14,,36025,,2009,0,0,0,0,0,0,0,0,0
7528050,utility,7528050,2009-05-05,12/115106,12,12115106,2008-05-05,36027,36119,,2009,0,0,0,0,0,0,0,0,0
7528050,utility,7528050,2009-05-05,12/115106,12,12115106,2008-05-05,36119,36119,,2009,0,0,0,0,0,0,0,0,0
7528338,utility,7528338,2009-05-05,12/102391,12,12102391,2008-04-14,,,,2009,0,0,0,0,0,0,0,0,0
7529057,utility,7529057,2009-05-05,12/231921,12,12231921,2008-09-08,06085,,,2009,0,0,0,0,0,0,0,0,0
7529059,utility,7529059,2009-05-05,12/146133,12,12146133,2008-06-25,06059,06059,,2009,0,0,0,0,0,0,0,0,0
7529059,utility,7529059,2009-05-05,12/146133,12,12146133,2008-06-25,06085,06059,,2009,0,0,0,0,0,0,0,0,0
7532741,utility,7532741,2009-05-12,12/017636,12,12017636,2008-01-22,41067,41067,,2009,0,0,0,0,0,0,0,0,0
7533582,utility,7533582,2009-05-19,12/075916,12,12075916,2008-03-14,,,,2009,0,0,0,0,0,0,0,0,0
7533655,utility,7533655,2009-05-19,12/062008,12,12062008,2008-04-03,,,,2009,0,0,0,0,0,0,0,0,0
7535152,utility,7535152,2009-05-19,12/099839,12,12099839,2008-04-09,,,,2009,0,0,0,0,0,0,0,0,0
7536061,utility,7536061,2009-05-19,12/032670,12,12032670,2008-02-16,,,,2009,1,0,0,0,0,1,1,0,1
7536061,utility,7536061,2009-05-19,12/032670,12,12032670,2008-02-16,06075,,,2009,1,0,0,0,0,1,1,0,1
7536061,utility,7536061,2009-05-19,12/032670,12,12032670,2008-02-16,06081,,,2009,1,0,0,0,0,1,1,0,1
7536648,utility,7536648,2009-05-19,12/060197,12,12060197,2008-03-31,,36119,,2009,1,0,0,0,0,1,0,1,1
7536917,utility,7536917,2009-05-26,12/007913,12,12007913,2008-01-17,,,,2009,0,0,0,0,0,0,0,0,0
7537262,utility,7537262,2009-05-26,12/069673,12,12069673,2008-02-12,,,,2009,0,0,0,0,0,0,0,0,0
7537314,utility,7537314,2009-05-26,12/116953,12,12116953,2008-05-07,,,,2009,0,0,0,0,0,0,0,0,0
7537462,utility,7537462,2009-05-26,12/154919,12,12154919,2008-05-28,,,,2009,0,0,0,0,0,0,0,0,0
7537483,utility,7537483,2009-05-26,12/163157,12,12163157,2008-06-27,,,,2009,0,0,0,0,0,0,0,0,0
7538122,utility,7538122,2009-05-26,12/008452,12,12008452,2008-01-11,06081,06085,,2009,0,0,0,0,0,0,0,0,0
7538122,utility,7538122,2009-05-26,12/008452,12,12008452,2008-01-11,06085,06085,,2009,0,0,0,0,0,0,0,0,0
7538328,utility,7538328,2009-05-26,12/041148,12,12041148,2008-03-03,,,,2009,0,0,0,0,0,0,0,0,0
7538447,utility,7538447,2009-05-26,12/074684,12,12074684,2008-03-05,42003,,,2009,0,0,0,0,0,0,0,0,0
7538447,utility,7538447,2009-05-26,12/074684,12,12074684,2008-03-05,42051,,,2009,0,0,0,0,0,0,0,0,0
7538741,utility,7538741,2009-05-26,11/968388,11,11968388,2008-01-02,06037,06059,,2009,0,0,0,0,0,0,0,0,0
7538741,utility,7538741,2009-05-26,11/968388,11,11968388,2008-01-02,,06059,,2009,0,0,0,0,0,0,0,0,0
7538767,utility,7538767,2009-05-26,12/037372,12,12037372,2008-02-26,48453,36119,,2009,0,0,0,0,0,0,0,0,0
7538952,utility,7538952,2009-05-26,12/078847,12,12078847,2008-04-07,,,,2009,0,0,0,0,0,0,0,0,0
7539388,utility,7539388,2009-05-26,12/145974,12,12145974,2008-06-25,27019,27053,,2009,0,0,0,0,0,0,0,0,0
7539388,utility,7539388,2009-05-26,12/145974,12,12145974,2008-06-25,27037,27053,,2009,0,0,0,0,0,0,0,0,0
7539388,utility,7539388,2009-05-26,12/145974,12,12145974,2008-06-25,27103,27053,,2009,0,0,0,0,0,0,0,0,0
7539388,utility,7539388,2009-05-26,12/145974,12,12145974,2008-06-25,27053,27053,,2009,0,0,0,0,0,0,0,0,0
7540607,utility,7540607,2009-06-02,12/042308,12,12042308,2008-03-04,06111,,,2009,0,0,0,0,0,0,0,0,0
7540784,utility,7540784,2009-06-02,12/080293,12,12080293,2008-04-02,,,,2009,0,0,0,0,0,0,0,0,0
7540784,utility,7540784,2009-06-02,12/080293,12,12080293,2008-04-02,06059,,,2009,0,0,0,0,0,0,0,0,0
7540791,utility,7540791,2009-06-02,12/134268,12,12134268,2008-06-06,,,,2009,0,0,0,0,0,0,0,0,0
7542842,utility,7542842,2009-06-02,12/136740,12,12136740,2008-06-10,,,,2009,0,0,0,0,0,0,0,0,0
7542928,utility,7542928,2009-06-02,12/187874,12,12187874,2008-08-07,34003,34003,,2009,0,0,0,0,0,0,0,0,0
7543469,utility,7543469,2009-06-09,12/078845,12,12078845,2008-04-07,,,,2009,0,0,0,0,0,0,0,0,0
7543561,utility,7543561,2009-06-09,12/196481,12,12196481,2008-08-22,,,,2009,0,0,0,0,0,0,0,0,0
7543842,utility,7543842,2009-06-09,12/072023,12,12072023,2008-02-22,17031,,,2009,0,0,0,0,0,0,0,0,0
7543998,utility,7543998,2009-06-09,12/113015,12,12113015,2008-04-30,,,,2009,0,0,0,0,0,0,0,0,0
7544852,utility,7544852,2009-06-09,12/020000,12,12020000,2008-01-25,,48201,,2009,0,0,0,0,0,0,0,0,0
7544852,utility,7544852,2009-06-09,12/020000,12,12020000,2008-01-25,48201,48201,,2009,0,0,0,0,0,0,0,0,0
7544892,utility,7544892,2009-06-09,12/153862,12,12153862,2008-05-27,,,,2009,0,0,0,0,0,0,0,0,0
7546417,utility,7546417,2009-06-09,12/173613,12,12173613,2008-07-15,48453,36119,,2009,0,0,0,0,0,0,0,0,0
7546824,utility,7546824,2009-06-16,12/041728,12,12041728,2008-03-04,,,,2009,0,0,0,0,0,0,0,0,0
7546993,utility,7546993,2009-06-16,12/055161,12,12055161,2008-03-25,,,,2009,0,0,0,0,0,0,0,0,0
7547224,utility,7547224,2009-06-16,12/081826,12,12081826,2008-04-22,,,,2009,0,0,0,0,0,0,0,0,0
7549872,utility,7549872,2009-06-23,12/068705,12,12068705,2008-02-11,,,,2009,0,0,0,0,0,0,0,0,0
7549873,utility,7549873,2009-06-23,12/213518,12,12213518,2008-06-20,,,,2009,0,0,0,0,0,0,0,0,0
7550082,utility,7550082,2009-06-23,12/073637,12,12073637,2008-03-07,,,,2009,0,0,0,0,0,0,0,0,0
7550243,utility,7550243,2009-06-23,12/140615,12,12140615,2008-06-17,,,,2009,0,0,0,0,0,0,0,0,0
7550329,utility,7550329,2009-06-23,12/119707,12,12119707,2008-05-13,,,,2009,0,0,0,0,0,0,0,0,0
7550402,utility,7550402,2009-06-23,12/219594,12,12219594,2008-07-24,,,,2009,0,0,0,0,0,0,0,0,0
7550959,utility,7550959,2009-06-23,12/017706,12,12017706,2008-01-22,,,,2009,0,0,0,0,0,0,0,0,0
7551822,utility,7551822,2009-06-23,12/036576,12,12036576,2008-02-25,,,,2009,0,0,0,0,0,0,0,0,0
7552174,utility,7552174,2009-06-23,12/121982,12,12121982,2008-05-16,27049,36119,,2009,0,0,0,0,0,0,0,0,0
7552174,utility,7552174,2009-06-23,12/121982,12,12121982,2008-05-16,27109,36119,,2009,0,0,0,0,0,0,0,0,0
7552209,utility,7552209,2009-06-23,12/020911,12,12020911,2008-01-28,,,,2009,0,0,0,0,0,0,0,0,0
7552417,utility,7552417,2009-06-23,12/132710,12,12132710,2008-06-04,48453,36119,,2009,1,1,0,0,1,1,1,0,1
7552417,utility,7552417,2009-06-23,12/132710,12,12132710,2008-06-04,36027,36119,,2009,1,1,0,0,1,1,1,0,1
7552417,utility,7552417,2009-06-23,12/132710,12,12132710,2008-06-04,,36119,,2009,1,1,0,0,1,1,1,0,1
7552417,utility,7552417,2009-06-23,12/132710,12,12132710,2008-06-04,50011,36119,,2009,1,1,0,0,1,1,1,0,1
7552417,utility,7552417,2009-06-23,12/132710,12,12132710,2008-06-04,36119,36119,,2009,1,1,0,0,1,1,1,0,1
7552417,utility,7552417,2009-06-23,12/132710,12,12132710,2008-06-04,50007,36119,,2009,1,1,0,0,1,1,1,0,1
7552907,utility,7552907,2009-06-30,12/080134,12,12080134,2008-04-01,17031,17031,,2009,0,0,0,0,0,0,0,0,0
7553911,utility,7553911,2009-06-30,12/080269,12,12080269,2008-04-01,25021,25021,,2009,0,0,0,0,0,0,0,0,0
7554006,utility,7554006,2009-06-30,12/125787,12,12125787,2008-05-22,06079,19049,,2009,0,0,0,0,0,0,0,0,0
7554006,utility,7554006,2009-06-30,12/125787,12,12125787,2008-05-22,48041,19049,,2009,0,0,0,0,0,0,0,0,0
7554035,utility,7554035,2009-06-30,11/972394,11,11972394,2008-01-10,,,,2009,0,0,0,0,0,0,0,0,0
7554065,utility,7554065,2009-06-30,12/022028,12,12022028,2008-01-29,,,,2009,0,0,0,0,0,0,0,0,0
7554165,utility,7554165,2009-06-30,12/110771,12,12110771,2008-04-28,,,,2009,0,0,0,0,0,0,0,0,0
7554315,utility,7554315,2009-06-30,12/135087,12,12135087,2008-06-06,06085,06085,,2009,0,0,0,0,0,0,0,0,0
7555193,utility,7555193,2009-06-30,12/077801,12,12077801,2008-03-20,27053,27053,,2009,0,0,0,0,0,0,0,0,0
7555193,utility,7555193,2009-06-30,12/077801,12,12077801,2008-03-20,27139,27053,,2009,0,0,0,0,0,0,0,0,0
7555326,utility,7555326,2009-06-30,12/244869,12,12244869,2008-10-03,,,,2009,0,0,0,0,0,0,0,0,0
7555939,utility,7555939,2009-07-07,12/019076,12,12019076,2008-01-24,,,,2009,0,0,0,0,0,0,0,0,0
7556022,utility,7556022,2009-07-07,11/969656,11,11969656,2008-01-04,18085,26125,,2009,0,0,0,0,0,0,0,0,0
7556022,utility,7556022,2009-07-07,11/969656,11,11969656,2008-01-04,26087,26125,,2009,0,0,0,0,0,0,0,0,0
7556448,utility,7556448,2009-07-07,12/014218,12,12014218,2008-01-15,,,,2009,0,0,0,0,0,0,0,0,0
7556513,utility,7556513,2009-07-07,12/029419,12,12029419,2008-02-11,06037,06037,,2009,0,0,0,0,0,0,0,0,0
7556837,utility,7556837,2009-07-07,12/014029,12,12014029,2008-01-14,06001,06085,,2009,0,0,0,0,0,0,0,0,0
7557259,utility,7557259,2009-07-07,12/015334,12,12015334,2008-01-16,19153,19153,,2009,0,0,0,0,0,0,0,0,0
7557259,utility,7557259,2009-07-07,12/015334,12,12015334,2008-01-16,06081,19153,,2009,0,0,0,0,0,0,0,0,0
7557260,utility,7557260,2009-07-07,12/015342,12,12015342,2008-01-16,06081,19153,,2009,0,0,0,0,0,0,0,0,0
7557260,utility,7557260,2009-07-07,12/015342,12,12015342,2008-01-16,19153,19153,,2009,0,0,0,0,0,0,0,0,0
7558138,utility,7558138,2009-07-07,12/242564,12,12242564,2008-09-30,,36119,,2009,0,0,0,0,0,0,0,0,0
7560405,utility,7560405,2009-07-14,12/007080,12,12007080,2008-01-07,,,,2009,1,0,0,0,0,0,1,0,0
7561662,utility,7561662,2009-07-14,12/029790,12,12029790,2008-02-12,06001,06013,,2009,1,0,0,0,0,1,0,0,0
7561662,utility,7561662,2009-07-14,12/029790,12,12029790,2008-02-12,06013,06013,,2009,1,0,0,0,0,1,0,0,0
7561662,utility,7561662,2009-07-14,12/029790,12,12029790,2008-02-12,17031,06013,,2009,1,0,0,0,0,1,0,0,0
7562016,utility,7562016,2009-07-14,12/035944,12,12035944,2008-02-22,36119,25017,,2009,1,0,0,1,1,0,1,1,0
7562773,utility,7562773,2009-07-21,12/028976,12,12028976,2008-02-11,36103,,,2009,0,0,0,0,0,0,0,0,0
7562963,utility,7562963,2009-07-21,12/116960,12,12116960,2008-05-08,,,,2009,0,0,0,0,0,0,0,0,0
7563049,utility,7563049,2009-07-21,12/077542,12,12077542,2008-03-20,,,,2009,0,0,0,0,0,0,0,0,0
7563216,utility,7563216,2009-07-21,12/209960,12,12209960,2008-09-12,,06001,,2009,0,0,0,0,0,0,0,0,0
7563994,utility,7563994,2009-07-21,12/134819,12,12134819,2008-06-06,,,,2009,0,0,0,0,0,0,0,0,0
7564013,utility,7564013,2009-07-21,12/151492,12,12151492,2008-05-07,,,,2009,0,0,0,0,0,0,0,0,0
7564118,utility,7564118,2009-07-21,12/114145,12,12114145,2008-05-02,36027,36119,,2009,0,0,0,0,0,0,0,0,0
7564304,utility,7564304,2009-07-21,12/025427,12,12025427,2008-02-04,,,,2009,0,0,0,0,0,0,0,0,0
7564392,utility,7564392,2009-07-21,12/138674,12,12138674,2008-06-13,,,,2009,0,0,0,0,0,0,0,0,0
7565087,utility,7565087,2009-07-21,12/029890,12,12029890,2008-02-12,,,,2009,0,0,0,0,0,0,0,0,0
7565097,utility,7565097,2009-07-21,12/043902,12,12043902,2008-03-06,12103,,,2009,0,0,0,0,0,0,0,0,0
