6578697,utility,6578697,2003-06-17,10/341058,10,10341058,2003-01-13,05031,05031,,2003,0,0,0,0,0,0,0,0,0
6586385,utility,6586385,2003-07-01,10/346673,10,10346673,2003-01-17,34035,34023,,2003,0,0,0,0,0,0,0,0,0
6586385,utility,6586385,2003-07-01,10/346673,10,10346673,2003-01-17,34021,34023,,2003,0,0,0,0,0,0,0,0,0
6604677,utility,6604677,2003-08-12,10/360232,10,10360232,2003-02-06,13067,13067,,2003,0,0,0,0,0,0,0,0,0
6610876,utility,6610876,2003-08-26,10/359465,10,10359465,2003-02-06,45083,45083,,2003,0,0,0,0,0,0,0,0,0
6611616,utility,6611616,2003-08-26,10/371869,10,10371869,2003-02-21,06085,,,2003,0,0,0,0,0,0,0,0,0
6612225,utility,6612225,2003-09-02,10/384051,10,10384051,2003-03-10,56029,,,2003,0,0,0,0,0,0,0,0,0
6612296,utility,6612296,2003-09-02,10/352916,10,10352916,2003-01-29,,,,2003,0,0,0,0,0,0,0,0,0
6612566,utility,6612566,2003-09-02,10/340996,10,10340996,2003-01-13,36117,09001,,2003,0,0,0,0,0,0,0,0,0
6612649,utility,6612649,2003-09-02,10/377653,10,10377653,2003-03-04,39109,10003,,2003,0,0,0,0,0,0,0,0,0
6612895,utility,6612895,2003-09-02,10/337157,10,10337157,2003-01-06,,,,2003,0,0,0,0,0,0,0,0,0
6613913,utility,6613913,2003-09-02,10/340413,10,10340413,2003-01-10,42091,34027,,2003,0,0,0,0,0,0,0,0,0
6613913,utility,6613913,2003-09-02,10/340413,10,10340413,2003-01-10,34017,34027,,2003,0,0,0,0,0,0,0,0,0
6617344,utility,6617344,2003-09-09,10/352216,10,10352216,2003-01-28,,,,2003,0,0,0,0,0,0,0,0,0
6617460,utility,6617460,2003-09-09,10/351642,10,10351642,2003-01-24,18063,18097,,2003,0,0,0,0,0,0,0,0,0
6617460,utility,6617460,2003-09-09,10/351642,10,10351642,2003-01-24,18011,18097,,2003,0,0,0,0,0,0,0,0,0
6618570,utility,6618570,2003-09-09,10/366305,10,10366305,2003-02-13,36055,09001,,2003,0,0,0,0,0,0,0,0,0
6618570,utility,6618570,2003-09-09,10/366305,10,10366305,2003-02-13,,09001,,2003,0,0,0,0,0,0,0,0,0
