7244430,utility,7244430,2007-07-17,11/625613,11,11625613,2007-01-22,,,,2007,0,0,0,0,0,0,0,0,0
7244900,utility,7244900,2007-07-17,11/669985,11,11669985,2007-02-01,21111,21111,,2007,0,0,0,0,0,0,0,0,0
7248497,utility,7248497,2007-07-24,11/626285,11,11626285,2007-01-23,,,,2007,0,0,0,0,0,0,0,0,0
7250834,utility,7250834,2007-07-31,11/674499,11,11674499,2007-02-13,,,,2007,0,0,0,0,0,0,0,0,0
7252516,utility,7252516,2007-08-07,11/625284,11,11625284,2007-01-20,,,,2007,0,0,0,0,0,0,0,0,0
7262983,utility,7262983,2007-08-28,11/652012,11,11652012,2007-01-11,,,,2007,0,0,0,0,0,0,0,0,0
7263238,utility,7263238,2007-08-28,11/625590,11,11625590,2007-01-22,06085,06085,,2007,0,0,0,0,0,0,0,0,0
7265342,utility,7265342,2007-09-04,11/699271,11,11699271,2007-01-29,,26139,,2007,0,0,0,0,0,0,0,0,0
7265342,utility,7265342,2007-09-04,11/699271,11,11699271,2007-01-29,26139,26139,,2007,0,0,0,0,0,0,0,0,0
7268205,utility,7268205,2007-09-11,11/623593,11,11623593,2007-01-16,25017,25017,,2007,0,0,0,0,0,0,0,0,0
7268205,utility,7268205,2007-09-11,11/623593,11,11623593,2007-01-16,,25017,,2007,0,0,0,0,0,0,0,0,0
7268612,utility,7268612,2007-09-11,11/699427,11,11699427,2007-01-30,,,,2007,0,0,0,0,0,0,0,0,0
7269365,utility,7269365,2007-09-11,11/626056,11,11626056,2007-01-23,,,,2007,0,0,0,0,0,0,0,0,0
7273043,utility,7273043,2007-09-25,11/715972,11,11715972,2007-03-09,,,,2007,0,0,0,0,0,0,0,0,0
7278574,utility,7278574,2007-10-09,11/710471,11,11710471,2007-02-26,,17143,,2007,1,0,0,0,0,1,0,0,0
7278869,utility,7278869,2007-10-09,11/676192,11,11676192,2007-02-16,42067,42043,,2007,0,0,0,0,0,0,0,0,0
7278869,utility,7278869,2007-10-09,11/676192,11,11676192,2007-02-16,42043,42043,,2007,0,0,0,0,0,0,0,0,0
7278869,utility,7278869,2007-10-09,11/676192,11,11676192,2007-02-16,42071,42043,,2007,0,0,0,0,0,0,0,0,0
7278869,utility,7278869,2007-10-09,11/676192,11,11676192,2007-02-16,53061,42043,,2007,0,0,0,0,0,0,0,0,0
7278869,utility,7278869,2007-10-09,11/676192,11,11676192,2007-02-16,42041,42043,,2007,0,0,0,0,0,0,0,0,0
7279531,utility,7279531,2007-10-09,11/682027,11,11682027,2007-03-05,,39153,,2007,0,0,0,0,0,0,0,0,0
7279531,utility,7279531,2007-10-09,11/682027,11,11682027,2007-03-05,39153,39153,,2007,0,0,0,0,0,0,0,0,0
7279531,utility,7279531,2007-10-09,11/682027,11,11682027,2007-03-05,42029,39153,,2007,0,0,0,0,0,0,0,0,0
7279531,utility,7279531,2007-10-09,11/682027,11,11682027,2007-03-05,39093,39153,,2007,0,0,0,0,0,0,0,0,0
7279637,utility,7279637,2007-10-09,11/668543,11,11668543,2007-01-30,17197,17031,,2007,0,0,0,0,0,0,0,0,0
7279637,utility,7279637,2007-10-09,11/668543,11,11668543,2007-01-30,17031,17031,,2007,0,0,0,0,0,0,0,0,0
7279637,utility,7279637,2007-10-09,11/668543,11,11668543,2007-01-30,,17031,,2007,0,0,0,0,0,0,0,0,0
7283668,utility,7283668,2007-10-16,11/700035,11,11700035,2007-01-31,,,,2007,1,0,0,0,0,1,0,0,0
7283899,utility,7283899,2007-10-16,11/676817,11,11676817,2007-02-20,18057,18095,,2007,0,0,0,0,0,0,0,0,0
7283899,utility,7283899,2007-10-16,11/676817,11,11676817,2007-02-20,18095,18095,,2007,0,0,0,0,0,0,0,0,0
7283900,utility,7283900,2007-10-16,11/684216,11,11684216,2007-03-09,19169,17161,,2007,0,0,0,0,0,0,0,0,0
7283900,utility,7283900,2007-10-16,11/684216,11,11684216,2007-03-09,19061,19169,,2007,0,0,0,0,0,0,0,0,0
7283900,utility,7283900,2007-10-16,11/684216,11,11684216,2007-03-09,19061,17161,,2007,0,0,0,0,0,0,0,0,0
7283900,utility,7283900,2007-10-16,11/684216,11,11684216,2007-03-09,19169,19169,,2007,0,0,0,0,0,0,0,0,0
7287706,utility,7287706,2007-10-30,11/650540,11,11650540,2007-01-08,,,,2007,0,0,0,0,0,0,0,0,0
7287891,utility,7287891,2007-10-30,11/627680,11,11627680,2007-01-26,,,,2007,0,0,0,0,0,0,0,0,0
7287942,utility,7287942,2007-10-30,11/748065,11,11748065,2007-05-14,01089,01089,,2007,0,0,0,0,0,0,0,0,0
7288146,utility,7288146,2007-10-30,11/710665,11,11710665,2007-02-23,,,,2007,0,0,0,0,0,0,0,0,0
7288795,utility,7288795,2007-10-30,11/710928,11,11710928,2007-02-27,,,,2007,0,0,0,0,0,0,0,0,0
7289188,utility,7289188,2007-10-30,11/675902,11,11675902,2007-02-16,,,,2007,0,0,0,0,0,0,0,0,0
7290362,utility,7290362,2007-11-06,11/651757,11,11651757,2007-01-11,47107,,,2007,0,0,0,0,0,0,0,0,0
7290727,utility,7290727,2007-11-06,11/723273,11,11723273,2007-03-19,,,,2007,0,0,0,0,0,0,0,0,0
7292298,utility,7292298,2007-11-06,11/723496,11,11723496,2007-03-20,,,,2007,0,0,0,0,0,0,0,0,0
7292923,utility,7292923,2007-11-06,11/711221,11,11711221,2007-02-27,,,,2007,0,0,0,0,0,0,0,0,0
7292925,utility,7292925,2007-11-06,11/682017,11,11682017,2007-03-05,,,,2007,0,0,0,0,0,0,0,0,0
7293439,utility,7293439,2007-11-13,11/701592,11,11701592,2007-02-02,,,,2007,0,0,0,0,0,0,0,0,0
7294795,utility,7294795,2007-11-13,11/656703,11,11656703,2007-01-23,,,,2007,0,0,0,0,0,0,0,0,0
7295911,utility,7295911,2007-11-13,11/800630,11,11800630,2007-05-07,06001,,,2007,0,0,0,0,0,0,0,0,0
7295911,utility,7295911,2007-11-13,11/800630,11,11800630,2007-05-07,08013,,,2007,0,0,0,0,0,0,0,0,0
7295911,utility,7295911,2007-11-13,11/800630,11,11800630,2007-05-07,,,,2007,0,0,0,0,0,0,0,0,0
7298209,utility,7298209,2007-11-20,11/702728,11,11702728,2007-02-06,06085,,,2007,0,0,0,0,0,0,0,0,0
7298554,utility,7298554,2007-11-20,11/785039,11,11785039,2007-04-13,,,,2007,0,0,0,0,0,0,0,0,0
7298578,utility,7298578,2007-11-20,11/759556,11,11759556,2007-06-07,,,,2007,0,0,0,0,0,0,0,0,0
