7233706,utility,7233706,2007-06-19,11/619926,11,11619926,2007-01-04,24031,,,2007,0,0,0,0,0,0,0,0,0
7233706,utility,7233706,2007-06-19,11/619926,11,11619926,2007-01-04,,,,2007,0,0,0,0,0,0,0,0,0
7251554,utility,7251554,2007-07-31,11/707305,11,11707305,2007-02-16,,09003,,2007,0,0,0,0,0,0,0,0,0
7251554,utility,7251554,2007-07-31,11/707305,11,11707305,2007-02-16,09003,09003,,2007,0,0,0,0,0,0,0,0,0
7251554,utility,7251554,2007-07-31,11/707305,11,11707305,2007-02-16,06037,09003,,2007,0,0,0,0,0,0,0,0,0
7256725,utility,7256725,2007-08-14,11/651454,11,11651454,2007-01-10,,06059,,2007,0,0,0,0,0,0,0,0,0
7263617,utility,7263617,2007-08-28,11/619283,11,11619283,2007-01-03,,48113,,2007,1,0,0,0,0,0,0,0,1
7266013,utility,7266013,2007-09-04,11/651729,11,11651729,2007-01-10,27053,27053,,2007,0,0,0,0,0,0,0,0,0
7266013,utility,7266013,2007-09-04,11/651729,11,11651729,2007-01-10,19169,27053,,2007,0,0,0,0,0,0,0,0,0
7267969,utility,7267969,2007-09-11,11/627995,11,11627995,2007-01-29,34023,,,2007,0,0,0,0,0,0,0,0,0
7267969,utility,7267969,2007-09-11,11/627995,11,11627995,2007-01-29,26061,,,2007,0,0,0,0,0,0,0,0,0
7267969,utility,7267969,2007-09-11,11/627995,11,11627995,2007-01-29,,,,2007,0,0,0,0,0,0,0,0,0
7268039,utility,7268039,2007-09-11,11/706690,11,11706690,2007-02-15,16001,16001,,2007,0,0,0,0,0,0,0,0,0
7268119,utility,7268119,2007-09-11,11/674954,11,11674954,2007-02-14,,,,2007,0,0,0,0,0,0,0,0,0
7268119,utility,7268119,2007-09-11,11/674954,11,11674954,2007-02-14,06073,,,2007,0,0,0,0,0,0,0,0,0
7271952,utility,7271952,2007-09-18,11/655512,11,11655512,2007-01-18,,,,2007,1,0,0,0,0,1,0,0,0
7275620,utility,7275620,2007-10-02,11/779980,11,11779980,2007-07-19,55025,55045,,2007,0,0,0,0,0,0,0,0,0
7275620,utility,7275620,2007-10-02,11/779980,11,11779980,2007-07-19,17177,55045,,2007,0,0,0,0,0,0,0,0,0
7275620,utility,7275620,2007-10-02,11/779980,11,11779980,2007-07-19,55045,55045,,2007,0,0,0,0,0,0,0,0,0
7282893,utility,7282893,2007-10-16,11/710525,11,11710525,2007-02-26,,,,2007,0,0,0,0,0,0,0,0,0
7284305,utility,7284305,2007-10-23,11/652902,11,11652902,2007-01-12,45047,45083,,2007,0,0,0,0,0,0,0,0,0
7284305,utility,7284305,2007-10-23,11/652902,11,11652902,2007-01-12,13181,45083,,2007,0,0,0,0,0,0,0,0,0
7284305,utility,7284305,2007-10-23,11/652902,11,11652902,2007-01-12,45065,45083,,2007,0,0,0,0,0,0,0,0,0
7285765,utility,7285765,2007-10-23,11/622971,11,11622971,2007-01-12,,,,2007,0,0,0,0,0,0,0,0,0
7285997,utility,7285997,2007-10-23,11/699268,11,11699268,2007-01-29,,,,2007,0,0,0,0,0,0,0,0,0
7286289,utility,7286289,2007-10-23,11/713967,11,11713967,2007-03-05,06059,,,2007,0,0,0,0,0,0,0,0,0
7286289,utility,7286289,2007-10-23,11/713967,11,11713967,2007-03-05,23005,,,2007,0,0,0,0,0,0,0,0,0
7286304,utility,7286304,2007-10-23,11/783797,11,11783797,2007-04-12,,,,2007,0,0,0,0,0,0,0,0,0
7286375,utility,7286375,2007-10-23,11/625962,11,11625962,2007-01-23,06037,26163,,2007,0,0,0,0,0,0,0,0,0
7287827,utility,7287827,2007-10-30,11/785109,11,11785109,2007-04-16,,,,2007,0,0,0,0,0,0,0,0,0
7288971,utility,7288971,2007-10-30,11/691859,11,11691859,2007-03-27,,06085,,2007,0,0,0,0,0,0,0,0,0
7289908,utility,7289908,2007-10-30,11/716474,11,11716474,2007-03-09,40109,42027,,2007,1,0,0,0,0,0,0,1,0
7290684,utility,7290684,2007-11-06,11/680726,11,11680726,2007-03-01,06083,,,2007,0,0,0,0,0,0,0,0,0
7292297,utility,7292297,2007-11-06,11/680698,11,11680698,2007-03-01,,,,2007,0,0,0,0,0,0,0,0,0
7296178,utility,7296178,2007-11-13,11/715320,11,11715320,2007-03-08,,,,2007,0,0,0,0,0,0,0,0,0
7296953,utility,7296953,2007-11-20,11/619311,11,11619311,2007-01-03,,,,2007,0,0,0,0,0,0,0,0,0
7297004,utility,7297004,2007-11-20,11/671986,11,11671986,2007-02-06,42091,53011,,2007,0,0,0,0,0,0,0,0,0
7297004,utility,7297004,2007-11-20,11/671986,11,11671986,2007-02-06,42017,53011,,2007,0,0,0,0,0,0,0,0,0
7298118,utility,7298118,2007-11-20,11/655334,11,11655334,2007-01-19,06111,48453,,2007,0,0,0,0,0,0,0,0,0
7298544,utility,7298544,2007-11-20,11/727944,11,11727944,2007-03-29,,,,2007,0,0,0,0,0,0,0,0,0
7300012,utility,7300012,2007-11-27,11/728141,11,11728141,2007-03-23,12101,,,2007,0,0,0,0,0,0,0,0,0
7301054,utility,7301054,2007-11-27,11/693542,11,11693542,2007-03-29,48183,47163,,2007,0,0,0,0,0,0,0,0,0
