7547392,utility,7547392,2009-06-16,12/350833,12,12350833,2009-01-08,12099,12099,,2009,0,0,0,0,0,0,0,0,0
7596391,utility,7596391,2009-09-29,12/389252,12,12389252,2009-02-19,37129,,,2009,0,0,0,0,0,0,0,0,0
7596522,utility,7596522,2009-09-29,12/393739,12,12393739,2009-02-26,51013,51013,,2009,0,0,0,0,0,0,0,0,0
7604525,utility,7604525,2009-10-20,12/357708,12,12357708,2009-01-22,,,,2009,0,0,0,0,0,0,0,0,0
7608387,utility,7608387,2009-10-27,12/354096,12,12354096,2009-01-15,,,,2009,0,0,0,0,0,0,0,0,0
7609167,utility,7609167,2009-10-27,12/391741,12,12391741,2009-02-24,24031,51059,,2009,1,0,0,0,0,0,0,1,0
7609167,utility,7609167,2009-10-27,12/391741,12,12391741,2009-02-24,51059,51059,,2009,1,0,0,0,0,0,0,1,0
7612987,utility,7612987,2009-11-03,12/368569,12,12368569,2009-02-10,,,,2009,0,0,0,0,0,0,0,0,0
7614098,utility,7614098,2009-11-10,12/358023,12,12358023,2009-01-22,25017,,,2009,0,0,0,0,0,0,0,0,0
7616612,utility,7616612,2009-11-10,12/349867,12,12349867,2009-01-07,,,,2009,0,0,0,0,0,0,0,0,0
7620847,utility,7620847,2009-11-17,12/359496,12,12359496,2009-01-26,34039,34035,,2009,0,0,0,0,0,0,0,0,0
7620847,utility,7620847,2009-11-17,12/359496,12,12359496,2009-01-26,34025,34035,,2009,0,0,0,0,0,0,0,0,0
7620847,utility,7620847,2009-11-17,12/359496,12,12359496,2009-01-26,,34035,,2009,0,0,0,0,0,0,0,0,0
7620847,utility,7620847,2009-11-17,12/359496,12,12359496,2009-01-26,39113,34035,,2009,0,0,0,0,0,0,0,0,0
7621826,utility,7621826,2009-11-24,12/426587,12,12426587,2009-04-20,25015,06073,,2009,0,0,0,0,0,0,0,0,0
7621826,utility,7621826,2009-11-24,12/426587,12,12426587,2009-04-20,25013,06073,,2009,0,0,0,0,0,0,0,0,0
7621826,utility,7621826,2009-11-24,12/426587,12,12426587,2009-04-20,,06073,,2009,0,0,0,0,0,0,0,0,0
7624754,utility,7624754,2009-12-01,12/392230,12,12392230,2009-02-25,,,,2009,0,0,0,0,0,0,0,0,0
7626848,utility,7626848,2009-12-01,12/426271,12,12426271,2009-04-19,06085,06085,,2009,0,0,0,0,0,0,0,0,0
7628659,utility,7628659,2009-12-08,12/355596,12,12355596,2009-01-16,,,,2009,0,0,0,0,0,0,0,0,0
7630134,utility,7630134,2009-12-08,12/318707,12,12318707,2009-01-07,,,,2009,0,0,0,0,0,0,0,0,0
7635672,utility,7635672,2009-12-22,12/541189,12,12541189,2009-08-14,,36061,,2009,0,0,0,0,0,0,0,0,0
7636046,utility,7636046,2009-12-22,12/477142,12,12477142,2009-06-03,06073,06073,,2009,0,0,0,0,0,0,0,0,0
7637856,utility,7637856,2009-12-29,12/399535,12,12399535,2009-03-06,,,,2009,0,0,0,0,0,0,0,0,0
7641483,utility,7641483,2010-01-05,12/322461,12,12322461,2009-02-02,,,,2010,0,0,0,0,0,0,0,0,0
7641514,utility,7641514,2010-01-05,12/387105,12,12387105,2009-04-28,,,,2010,0,0,0,0,0,0,0,0,0
7641519,utility,7641519,2010-01-05,12/406132,12,12406132,2009-03-18,,,,2010,0,0,0,0,0,0,0,0,0
7642218,utility,7642218,2010-01-05,12/388877,12,12388877,2009-02-19,25009,48201,,2010,0,0,0,0,0,0,0,0,0
7642218,utility,7642218,2010-01-05,12/388877,12,12388877,2009-02-19,41003,48201,,2010,0,0,0,0,0,0,0,0,0
7642224,utility,7642224,2010-01-05,12/460619,12,12460619,2009-07-22,39085,39085,,2010,0,0,0,0,0,0,0,0,0
